product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,Oil-Boiler + H2-Calciner,Middle East,2020,0.533293371,,0,,
Alumina,Oil-Boiler + H2-Calciner,US,2020,0.52523467,,0,,
Alumina,Oil-Boiler + H2-Calciner,Oceania,2020,0.529897566,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Asia,2020,0.570343119,,0,,
Alumina,Oil-Boiler + H2-Calciner,Russia,2020,0.694720798,,0,,
Alumina,Oil-Boiler + H2-Calciner,South America,2020,0.419508575,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Africa,2020,0.844055216,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2020,0.776248772,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2020,0.776248772,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2020,0.776248772,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2020,0.776248772,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2020,0.776248772,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2020,0.776248772,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Europe,2020,1.028122709,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2020,0.789225005,,0,,
Alumina,Oil-Boiler + Oil-Calciner,US,2020,0.777298871,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2020,0.784199527,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2020,0.844055216,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2020,1.028122709,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2020,0.620834002,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Africa,2021,0.792741484,,0.40917554,,
Alumina,Coal-Boiler + Elec-Calciner,China - Central,2021,0.729057284,,0.338147596,,
Alumina,Coal-Boiler + Elec-Calciner,China - East,2021,0.729057284,,0.501183044,,
Alumina,Coal-Boiler + Elec-Calciner,China - North,2021,0.729057284,,0.646103443,,
Alumina,Coal-Boiler + Elec-Calciner,China - North East,2021,0.729057284,,0.718563642,,
Alumina,Coal-Boiler + Elec-Calciner,China - North West,2021,0.729057284,,0.501183044,,
Alumina,Coal-Boiler + Elec-Calciner,China - South,2021,0.729057284,,0.368339346,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Europe,2021,0.965618726,,0.266565377,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2021,0.741244637,,0.233625093,,
Alumina,Coal-Boiler + Elec-Calciner,US,2021,0.730043544,,0.313531031,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2021,0.73652468,,0.523927169,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2021,0.792741484,,0.618174801,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2021,0.965618726,,0.363218598,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2021,0.583090844,,0.135116867,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2021,1.000691363,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2021,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2021,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2021,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2021,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2021,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2021,0.92030169,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Europe,2021,1.218917312,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2021,0.935685997,,0,,
Alumina,Coal-Boiler + Gas-Calciner,US,2021,0.921546663,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2021,0.929727913,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2021,1.000691363,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2021,1.218917312,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2021,0.736045714,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2021,0.792741484,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2021,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2021,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2021,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2021,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2021,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2021,0.729057284,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Europe,2021,0.965618726,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2021,0.741244637,,0,,
Alumina,Coal-Boiler + H2-Calciner,US,2021,0.730043544,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2021,0.73652468,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2021,0.792741484,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2021,0.965618726,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2021,0.583090844,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2021,1.066453581,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2021,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2021,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2021,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2021,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2021,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2021,0.980780957,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Europe,2021,1.299020637,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2021,0.997176271,,0,,
Alumina,Coal-Boiler + Oil-Calciner,US,2021,0.982107745,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2021,0.990826641,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2021,1.066453581,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2021,1.299020637,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2021,0.78441627,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2021,0,,1.283123295,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2021,0,,1.060388552,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2021,0,,1.571647318,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2021,0,,2.026099555,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2021,0,,2.253325673,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2021,0,,1.571647318,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2021,0,,1.155066101,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Europe,2021,0,,0.835915668,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2021,0,,0.732619061,,
Alumina,Elec-Boiler + Elec-Calciner,US,2021,0,,0.983194084,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2021,0,,1.642970046,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2021,0,,1.93851883,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2021,0,,1.139008077,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2021,0,,0.423709588,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2021,0.207949879,,0.873947756,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2021,0.191244406,,0.722240956,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2021,0.191244406,,1.070464274,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2021,0.191244406,,1.379996112,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2021,0.191244406,,1.534762031,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2021,0.191244406,,1.070464274,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2021,0.191244406,,0.786726755,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Europe,2021,0.253298586,,0.569350291,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2021,0.19444136,,0.498993968,,
Alumina,Elec-Boiler + Gas-Calciner,US,2021,0.191503119,,0.669663053,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2021,0.193203233,,1.119042877,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2021,0.207949879,,1.320344028,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2021,0.253298586,,0.775789479,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2021,0.15295487,,0.288592721,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2021,0,,0.873947756,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2021,0,,0.722240956,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2021,0,,1.070464274,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2021,0,,1.379996112,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2021,0,,1.534762031,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2021,0,,1.070464274,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2021,0,,0.786726755,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Europe,2021,0,,0.569350291,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2021,0,,0.498993968,,
Alumina,Elec-Boiler + H2-Calciner,US,2021,0,,0.669663053,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2021,0,,1.119042877,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Asia,2021,0,,1.320344028,,
Alumina,Elec-Boiler + H2-Calciner,Russia,2021,0,,0.775789479,,
Alumina,Elec-Boiler + H2-Calciner,South America,2021,0,,0.288592721,,
Alumina,Elec-Boiler + Oil-Calciner,Africa,2021,0.273712096,,0.873947756,,
Alumina,Elec-Boiler + Oil-Calciner,China - Central,2021,0.251723672,,0.722240956,,
Alumina,Elec-Boiler + Oil-Calciner,China - East,2021,0.251723672,,1.070464274,,
Alumina,Elec-Boiler + Oil-Calciner,China - North,2021,0.251723672,,1.379996112,,
Alumina,Elec-Boiler + Oil-Calciner,China - North East,2021,0.251723672,,1.534762031,,
Alumina,Elec-Boiler + Oil-Calciner,China - North West,2021,0.251723672,,1.070464274,,
Alumina,Elec-Boiler + Oil-Calciner,China - South,2021,0.251723672,,0.786726755,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Europe,2021,0.333401911,,0.569350291,,
Alumina,Elec-Boiler + Oil-Calciner,Middle East,2021,0.255931634,,0.498993968,,
Alumina,Elec-Boiler + Oil-Calciner,US,2021,0.252064201,,0.669663053,,
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2021,0.254301961,,1.119042877,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2021,0.273712096,,1.320344028,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2021,0.333401911,,0.775789479,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2021,0.201325426,,0.288592721,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2021,0.442732,,0.40917554,,
Alumina,Gas-Boiler + Elec-Calciner,China - Central,2021,0.407165509,,0.338147596,,
Alumina,Gas-Boiler + Elec-Calciner,China - East,2021,0.407165509,,0.501183044,,
Alumina,Gas-Boiler + Elec-Calciner,China - North,2021,0.407165509,,0.646103443,,
Alumina,Gas-Boiler + Elec-Calciner,China - North East,2021,0.407165509,,0.718563642,,
Alumina,Gas-Boiler + Elec-Calciner,China - North West,2021,0.407165509,,0.501183044,,
Alumina,Gas-Boiler + Elec-Calciner,China - South,2021,0.407165509,,0.368339346,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Europe,2021,0.539280861,,0.266565377,,
Alumina,Gas-Boiler + Elec-Calciner,Middle East,2021,0.413971928,,0.233625093,,
Alumina,Gas-Boiler + Elec-Calciner,US,2021,0.407716317,,0.313531031,,
Alumina,Gas-Boiler + Elec-Calciner,Oceania,2021,0.411335916,,0.523927169,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Asia,2021,0.442732,,0.618174801,,
Alumina,Gas-Boiler + Elec-Calciner,Russia,2021,0.539280861,,0.363218598,,
Alumina,Gas-Boiler + Elec-Calciner,South America,2021,0.325645852,,0.135116867,,
Alumina,Gas-Boiler + Gas-Calciner,Africa,2021,0.650681879,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - Central,2021,0.598409915,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - East,2021,0.598409915,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North,2021,0.598409915,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North East,2021,0.598409915,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North West,2021,0.598409915,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - South,2021,0.598409915,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Europe,2021,0.792579447,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Middle East,2021,0.608413288,,0,,
Alumina,Gas-Boiler + Gas-Calciner,US,2021,0.599219436,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Oceania,2021,0.604539149,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Asia,2021,0.650681879,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Russia,2021,0.792579447,,0,,
Alumina,Gas-Boiler + Gas-Calciner,South America,2021,0.478600721,,0,,
Alumina,Gas-Boiler + H2-Calciner,Africa,2021,0.442732,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - Central,2021,0.407165509,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - East,2021,0.407165509,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North,2021,0.407165509,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North East,2021,0.407165509,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North West,2021,0.407165509,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - South,2021,0.407165509,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Europe,2021,0.539280861,,0,,
Alumina,Gas-Boiler + H2-Calciner,Middle East,2021,0.413971928,,0,,
Alumina,Gas-Boiler + H2-Calciner,US,2021,0.407716317,,0,,
Alumina,Gas-Boiler + H2-Calciner,Oceania,2021,0.411335916,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Asia,2021,0.442732,,0,,
Alumina,Gas-Boiler + H2-Calciner,Russia,2021,0.539280861,,0,,
Alumina,Gas-Boiler + H2-Calciner,South America,2021,0.325645852,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Africa,2021,0.716444097,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - Central,2021,0.658889181,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - East,2021,0.658889181,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North,2021,0.658889181,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North East,2021,0.658889181,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North West,2021,0.658889181,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - South,2021,0.658889181,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Europe,2021,0.872682772,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Middle East,2021,0.669903562,,0,,
Alumina,Gas-Boiler + Oil-Calciner,US,2021,0.659780519,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Oceania,2021,0.665637877,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Asia,2021,0.716444097,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Russia,2021,0.872682772,,0,,
Alumina,Gas-Boiler + Oil-Calciner,South America,2021,0.526971278,,0,,
Alumina,H2-Boiler + Elec-Calciner,Africa,2021,0,,0.40917554,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2021,0,,0.338147596,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2021,0,,0.501183044,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2021,0,,0.646103443,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2021,0,,0.718563642,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2021,0,,0.501183044,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2021,0,,0.368339346,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Europe,2021,0,,0.266565377,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2021,0,,0.233625093,,
Alumina,H2-Boiler + Elec-Calciner,US,2021,0,,0.313531031,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2021,0,,0.523927169,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2021,0,,0.618174801,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2021,0,,0.363218598,,
Alumina,H2-Boiler + Elec-Calciner,South America,2021,0,,0.135116867,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2021,0.207949879,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - Central,2021,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2021,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North,2021,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North East,2021,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North West,2021,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - South,2021,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Europe,2021,0.253298586,,0,,
Alumina,H2-Boiler + Gas-Calciner,Middle East,2021,0.19444136,,0,,
Alumina,H2-Boiler + Gas-Calciner,US,2021,0.191503119,,0,,
Alumina,H2-Boiler + Gas-Calciner,Oceania,2021,0.193203233,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Asia,2021,0.207949879,,0,,
Alumina,H2-Boiler + Gas-Calciner,Russia,2021,0.253298586,,0,,
Alumina,H2-Boiler + Gas-Calciner,South America,2021,0.15295487,,0,,
Alumina,H2-Boiler + H2-Calciner,Africa,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - Central,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - East,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Europe,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,US,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2021,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2021,0.273712096,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2021,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2021,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2021,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2021,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2021,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2021,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Europe,2021,0.333401911,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2021,0.255931634,,0,,
Alumina,H2-Boiler + Oil-Calciner,US,2021,0.252064201,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2021,0.254301961,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2021,0.273712096,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2021,0.333401911,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2021,0.201325426,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2021,0.0221366,,0.683158161,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - Central,2021,0.020358275,,0.564570136,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - East,2021,0.020358275,,0.836773594,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North,2021,0.020358275,,1.078732224,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North East,2021,0.020358275,,1.199711539,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North West,2021,0.020358275,,0.836773594,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - South,2021,0.020358275,,0.614978184,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Europe,2021,0.026964043,,0.445056693,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Middle East,2021,0.020698596,,0.390059702,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,US,2021,0.020385816,,0.523470398,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Oceania,2021,0.020566796,,0.874747111,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Asia,2021,0.0221366,,1.032102654,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Russia,2021,0.026964043,,0.6064286,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,South America,2021,0.016282293,,0.225590685,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Africa,2021,0.230086479,,0.273982621,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - Central,2021,0.211602681,,0.22642254,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - East,2021,0.211602681,,0.33559055,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North,2021,0.211602681,,0.432628781,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North East,2021,0.211602681,,0.481147897,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North West,2021,0.211602681,,0.33559055,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - South,2021,0.211602681,,0.246638838,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Europe,2021,0.280262629,,0.178491316,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Middle East,2021,0.215139957,,0.156434609,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,US,2021,0.211888935,,0.209939367,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Oceania,2021,0.213770029,,0.350819942,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Asia,2021,0.230086479,,0.413927853,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Russia,2021,0.280262629,,0.243210002,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,South America,2021,0.169237162,,0.090473818,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Africa,2021,0.0221366,,0.273982621,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - Central,2021,0.020358275,,0.22642254,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - East,2021,0.020358275,,0.33559055,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North,2021,0.020358275,,0.432628781,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North East,2021,0.020358275,,0.481147897,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North West,2021,0.020358275,,0.33559055,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - South,2021,0.020358275,,0.246638838,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Europe,2021,0.026964043,,0.178491316,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Middle East,2021,0.020698596,,0.156434609,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,US,2021,0.020385816,,0.209939367,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Oceania,2021,0.020566796,,0.350819942,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Asia,2021,0.0221366,,0.413927853,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Russia,2021,0.026964043,,0.243210002,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,South America,2021,0.016282293,,0.090473818,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Africa,2021,0.295848696,,0.273982621,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2021,0.272081948,,0.22642254,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2021,0.272081948,,0.33559055,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2021,0.272081948,,0.432628781,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2021,0.272081948,,0.481147897,,
